Date,Close,Dividends
,EEM,EEM
2008-12-04,14.879278182983398,0.0
2008-12-05,15.760286331176758,0.0
2008-12-08,16.76715660095215,0.0
2008-12-09,16.536409378051758,0.0
2008-12-10,17.52230453491211,0.0
2008-12-11,17.074810028076172,0.0
2008-12-12,17.312543869018555,0.0
2008-12-15,17.081798553466797,0.0
2008-12-16,18.445270538330078,0.0
2008-12-17,18.123626708984375,0.0
2008-12-18,17.725078582763672,0.0
2008-12-19,17.788009643554688,0.0
2008-12-22,17.123756408691406,0.0
2008-12-23,16.981945037841797,0.34
2008-12-24,17.102481842041016,0.0
2008-12-26,17.04575538635254,0.0
2008-12-29,17.017391204833984,0.0
2008-12-30,17.47119140625,0.0
2008-12-31,17.705184936523438,0.0
2009-01-02,18.548961639404297,0.0
2009-01-05,18.7900447845459,0.0
2009-01-06,19.215476989746094,0.0
2009-01-07,18.109344482421875,0.0
2009-01-08,18.03134536743164,0.0
2009-01-09,17.64136505126953,0.0
2009-01-12,16.8968505859375,0.0
2009-01-13,16.946491241455078,0.0
2009-01-14,16.123981475830078,0.0
2009-01-15,16.308332443237305,0.0
2009-01-16,16.485599517822266,0.0
2009-01-20,15.258929252624512,0.0
2009-01-21,16.08852195739746,0.0
2009-01-22,15.556735038757324,0.0
2009-01-23,15.755270004272461,0.0
2009-01-26,15.939623832702637,0.0
2009-01-27,16.22325325012207,0.0
2009-01-28,17.04575538635254,0.0
2009-01-29,16.180706024169922,0.0
2009-01-30,16.060165405273438,0.0
2009-02-02,15.897086143493652,0.0
2009-02-03,16.372150421142578,0.0
2009-02-04,16.492691040039062,0.0
2009-02-05,16.84012794494629,0.0
2009-02-06,17.68391227722168,0.0
2009-02-09,17.591732025146484,0.0
2009-02-10,16.528141021728516,0.0
2009-02-11,17.024484634399414,0.0
2009-02-12,16.918128967285156,0.0
2009-02-13,17.003217697143555,0.0
2009-02-17,15.918357849121094,0.0
2009-02-18,15.80490493774414,0.0
2009-02-19,15.655998229980469,0.0
2009-02-20,15.258929252624512,0.0
2009-02-23,14.883129119873047,0.0
2009-02-24,15.698546409606934,0.0
2009-02-25,15.429106712341309,0.0
2009-02-26,15.294382095336914,0.0
2009-02-27,15.053304672241211,0.0
2009-03-02,14.1386137008667,0.0
2009-03-03,14.337152481079102,0.0
2009-03-04,15.344016075134277,0.0
2009-03-05,14.712958335876465,0.0
2009-03-06,14.961122512817383,0.0
2009-03-09,14.670411109924316,0.0
2009-03-10,15.861631393432617,0.0
2009-03-11,15.861631393432617,0.0
2009-03-12,16.471420288085938,0.0
2009-03-13,16.563594818115234,0.0
2009-03-16,16.57777976989746,0.0
2009-03-17,16.93939971923828,0.0
2009-03-18,17.293922424316406,0.0
2009-03-19,17.180479049682617,0.0
2009-03-20,16.946491241455078,0.0
2009-03-23,18.51350975036621,0.0
2009-03-24,17.939167022705078,0.0
2009-03-25,18.208614349365234,0.0
2009-03-26,18.704952239990234,0.0
2009-03-27,18.151884078979492,0.0
2009-03-30,17.215927124023438,0.0
2009-03-31,17.591732025146484,0.0
2009-04-01,18.173158645629883,0.0
2009-04-02,19.158754348754883,0.0
2009-04-03,19.39274024963379,0.0
2009-04-06,19.15166473388672,0.0
2009-04-07,18.7120418548584,0.0
2009-04-08,18.988576889038086,0.0
2009-04-09,19.818180084228516,0.0
2009-04-13,19.9387149810791,0.0
2009-04-14,19.61963653564453,0.0
2009-04-15,19.903261184692383,0.0
2009-04-16,20.07343292236328,0.0
2009-04-17,19.931621551513672,0.0
2009-04-20,18.960214614868164,0.0
2009-04-21,19.3643741607666,0.0
2009-04-22,19.201292037963867,0.0
2009-04-23,19.499101638793945,0.0
2009-04-24,19.867813110351562,0.0
2009-04-27,19.201292037963867,0.0
2009-04-28,19.137479782104492,0.0
2009-04-29,20.144338607788086,0.0
2009-04-30,20.328693389892578,0.0
2009-05-01,20.626501083374023,0.0
2009-05-04,22.051712036132812,0.0
2009-05-05,21.853168487548828,0.0
2009-05-06,22.228971481323242,0.0
2009-05-07,21.6759090423584,0.0
2009-05-08,22.399141311645508,0.0
2009-05-11,21.874446868896484,0.0
2009-05-12,22.030437469482422,0.0
2009-05-13,21.222110748291016,0.0
2009-05-14,21.527006149291992,0.0
2009-05-15,21.328466415405273,0.0
2009-05-18,22.512592315673828,0.0
2009-05-19,22.767852783203125,0.0
2009-05-20,22.838756561279297,0.0
2009-05-21,22.413328170776367,0.0
2009-05-22,22.512592315673828,0.0
2009-05-26,22.782041549682617,0.0
2009-05-27,22.519685745239258,0.0
2009-05-28,23.214561462402344,0.0
2009-05-29,23.569087982177734,0.0
2009-06-01,24.561769485473633,0.0
2009-06-02,24.20724868774414,0.0
2009-06-03,23.349287033081055,0.0
2009-06-04,23.781808853149414,0.0
2009-06-05,23.831445693969727,0.0
2009-06-08,23.462726593017578,0.0
2009-06-09,23.505279541015625,0.0
2009-06-10,23.803083419799805,0.0
2009-06-11,24.3136043548584,0.0
2009-06-12,23.92362403869629,0.0
2009-06-15,23.065656661987305,0.0
2009-06-16,22.718223571777344,0.0
2009-06-17,22.462966918945312,0.0
2009-06-18,22.399141311645508,0.0
2009-06-19,22.512592315673828,0.0
2009-06-22,21.69717788696289,0.0
2009-06-23,21.838001251220703,0.247
2009-06-24,22.316936492919922,0.0
2009-06-25,22.981725692749023,0.0
2009-06-26,23.103242874145508,0.0
2009-06-29,23.274803161621094,0.0
2009-06-30,23.038911819458008,0.0
2009-07-01,23.46065902709961,0.0
2009-07-02,22.81731605529785,0.0
2009-07-06,22.76727294921875,0.0
2009-07-07,22.231157302856445,0.0
2009-07-08,21.973817825317383,0.0
2009-07-09,22.366971969604492,0.0
2009-07-10,22.10248565673828,0.0
2009-07-13,22.25975227355957,0.0
2009-07-14,22.502792358398438,0.0
2009-07-15,23.710844039916992,0.0
2009-07-16,23.753734588623047,0.0
2009-07-17,23.996780395507812,0.0
2009-07-20,24.854572296142578,0.0
2009-07-21,24.783092498779297,0.0
2009-07-22,24.725908279418945,0.0
2009-07-23,25.426441192626953,0.0
2009-07-24,25.304912567138672,0.0
2009-07-27,25.52651023864746,0.0
2009-07-28,25.412141799926758,0.0
2009-07-29,24.840280532836914,0.0
2009-07-30,25.455026626586914,0.0
2009-07-31,25.576547622680664,0.0
2009-08-03,26.534414291381836,0.0
2009-08-04,26.291379928588867,0.0
2009-08-05,26.069778442382812,0.0
2009-08-06,25.855331420898438,0.0
2009-08-07,26.112672805786133,0.0
2009-08-10,25.819589614868164,0.0
2009-08-11,25.33350944519043,0.0
2009-08-12,25.562252044677734,0.0
2009-08-13,26.005449295043945,0.0
2009-08-14,25.53366470336914,0.0
2009-08-17,24.532899856567383,0.0
2009-08-18,25.06902313232422,0.0
2009-08-19,25.13335418701172,0.0
2009-08-20,25.569406509399414,0.0
2009-08-21,25.95541000366211,0.0
2009-08-24,26.069778442382812,0.0
2009-08-25,26.012598037719727,0.0
2009-08-26,25.933963775634766,0.0
2009-08-27,25.883930206298828,0.0
2009-08-28,25.748109817504883,0.0
2009-08-31,25.240581512451172,0.0
2009-09-01,24.76165008544922,0.0
2009-09-02,25.02613067626953,0.0
2009-09-03,25.52651023864746,0.0
2009-09-04,26.019746780395508,0.0
2009-09-08,26.55586814880371,0.0
2009-09-09,26.698823928833008,0.0
2009-09-10,27.04909896850586,0.0
2009-09-11,27.063392639160156,0.0
2009-09-14,26.963315963745117,0.0
2009-09-15,27.284984588623047,0.0
2009-09-16,27.971221923828125,0.0
2009-09-17,27.82111167907715,0.0
2009-09-18,27.899744033813477,0.0
2009-09-21,27.65669822692871,0.0
2009-09-22,28.078447341918945,0.0
2009-09-23,27.65669822692871,0.0
2009-09-24,27.11342430114746,0.0
2009-09-25,27.227806091308594,0.0
2009-09-28,27.578075408935547,0.0
2009-09-29,27.64240264892578,0.0
2009-09-30,27.813961029052734,0.0
2009-10-01,27.05624771118164,0.0
2009-10-02,27.063392639160156,0.0
2009-10-05,27.692441940307617,0.0
2009-10-06,28.14992332458496,0.0
2009-10-07,28.121334075927734,0.0
2009-10-08,28.46445083618164,0.0
2009-10-09,28.48590087890625,0.0
2009-10-12,28.721786499023438,0.0
2009-10-13,28.77182960510254,0.0
2009-10-14,29.701112747192383,0.0
2009-10-15,29.536684036254883,0.0
2009-10-16,29.129249572753906,0.0
2009-10-19,29.68680763244629,0.0
2009-10-20,29.29366111755371,0.0
2009-10-21,29.136398315429688,0.0
2009-10-22,29.379430770874023,0.0
2009-10-23,29.136398315429688,0.0
2009-10-26,28.77182960510254,0.0
2009-10-27,28.271448135375977,0.0
2009-10-28,26.977615356445312,0.0
2009-10-29,28.171377182006836,0.0
2009-10-30,26.85609245300293,0.0
2009-11-02,27.256397247314453,0.0
2009-11-03,27.299293518066406,0.0
2009-11-04,27.806814193725586,0.0
2009-11-05,28.378679275512695,0.0
2009-11-06,28.34293556213379,0.0
2009-11-09,29.386587142944336,0.0
2009-11-10,29.250761032104492,0.0
2009-11-11,29.500953674316406,0.0
2009-11-12,28.843320846557617,0.0
2009-11-13,29.336544036865234,0.0
2009-11-16,30.072818756103516,0.0
2009-11-17,29.965593338012695,0.0
2009-11-18,29.729698181152344,0.0
2009-11-19,29.17928123474121,0.0
2009-11-20,29.05776596069336,0.0
2009-11-23,29.665369033813477,0.0
2009-11-24,29.500953674316406,0.0
2009-11-25,29.844072341918945,0.0
2009-11-27,28.686054229736328,0.0
2009-11-30,28.96483612060547,0.0
2009-12-01,29.794034957885742,0.0
2009-12-02,29.915563583374023,0.0
2009-12-03,29.636775970458984,0.0
2009-12-04,29.908405303955078,0.0
2009-12-07,29.651065826416016,0.0
2009-12-08,29.100643157958984,0.0
2009-12-09,29.27935791015625,0.0
2009-12-10,29.45091438293457,0.0
2009-12-11,29.55814552307129,0.0
2009-12-14,29.75830078125,0.0
2009-12-15,29.45091438293457,0.0
2009-12-16,29.622486114501953,0.0
2009-12-17,28.77182960510254,0.0
2009-12-18,28.85045051574707,0.0
2009-12-21,28.81471824645996,0.0
2009-12-22,29.105125427246094,0.323
2009-12-23,29.393360137939453,0.0
2009-12-24,29.688806533813477,0.0
2009-12-28,29.789697647094727,0.0
2009-12-29,29.683021545410156,0.012
2009-12-30,29.812767028808594,0.0
2009-12-31,29.913677215576172,0.0
2010-01-04,30.785858154296875,0.0
2010-01-05,31.009307861328125,0.0
2010-01-06,31.074186325073242,0.0
2010-01-07,30.893980026245117,0.0
2010-01-08,31.139053344726562,0.0
2010-01-11,31.074186325073242,0.0
2010-01-12,30.576818466186523,0.0
2010-01-13,30.6705265045166,0.0
2010-01-14,30.59123992919922,0.0
2010-01-15,30.2380428314209,0.0
2010-01-19,30.85073471069336,0.0
2010-01-20,30.108293533325195,0.0
2010-01-21,29.200061798095703,0.0
2010-01-22,28.551334381103516,0.0
2010-01-25,28.760372161865234,0.0
2010-01-26,28.162094116210938,0.0
2010-01-27,28.090024948120117,0.0
2010-01-28,27.895401000976562,0.0
2010-01-29,27.592662811279297,0.0
2010-02-01,28.335100173950195,0.0
2010-02-02,28.56575584411621,0.0
2010-02-03,28.399965286254883,0.0
2010-02-04,27.116926193237305,0.0
2010-02-05,26.814186096191406,0.0
2010-02-08,26.547487258911133,0.0
2010-02-09,27.412456512451172,0.0
2010-02-10,27.340377807617188,0.0
2010-02-11,28.061180114746094,0.0
2010-02-12,27.707996368408203,0.0
2010-02-16,28.421594619750977,0.0
2010-02-17,28.522504806518555,0.0
2010-02-18,28.630634307861328,0.0
2010-02-19,28.38555908203125,0.0
2010-02-22,28.421594619750977,0.0
2010-02-23,27.76565933227539,0.0
2010-02-24,28.03235626220703,0.0
2010-02-25,27.801698684692383,0.0
2010-02-26,28.082813262939453,0.0
2010-03-01,28.558544158935547,0.0
2010-03-02,28.882911682128906,0.0
2010-03-03,28.918954849243164,0.0
2010-03-04,28.767589569091797,0.0
2010-03-05,29.51723289489746,0.0
2010-03-08,29.53885269165039,0.0
2010-03-09,29.70464324951172,0.0
2010-03-10,29.913677215576172,0.0
2010-03-11,29.92088508605957,0.0
2010-03-12,29.819969177246094,0.0
2010-03-15,29.60372543334961,0.0
2010-03-16,29.985755920410156,0.0
2010-03-17,30.31011962890625,0.0
2010-03-18,30.07946014404297,0.0
2010-03-19,29.690229415893555,0.0
2010-03-22,29.79833984375,0.0
2010-03-23,30.007387161254883,0.0
2010-03-24,29.56048011779785,0.0
2010-03-25,29.481185913085938,0.0
2010-03-26,29.62535285949707,0.0
2010-03-29,30.158742904663086,0.0
2010-03-30,30.274084091186523,0.0
2010-03-31,30.360576629638672,0.0
2010-04-01,31.153478622436523,0.0
2010-04-05,31.43459129333496,0.0
2010-04-06,31.528303146362305,0.0
2010-04-07,31.25438117980957,0.0
2010-04-08,31.362510681152344,0.0
2010-04-09,31.557113647460938,0.0
2010-04-12,31.304841995239258,0.0
2010-04-13,31.23996925354004,0.0
2010-04-14,31.701282501220703,0.0
2010-04-15,31.528303146362305,0.0
2010-04-16,30.605653762817383,0.0
2010-04-19,30.483104705810547,0.0
2010-04-20,30.843524932861328,0.0
2010-04-21,30.742605209350586,0.0
2010-04-22,30.87234878540039,0.0
2010-04-23,31.03814125061035,0.0
2010-04-26,31.03814125061035,0.0
2010-04-27,29.928091049194336,0.0
2010-04-28,30.18037223815918,0.0
2010-04-29,30.677745819091797,0.0
2010-04-30,30.31011962890625,0.0
2010-05-03,30.475908279418945,0.0
2010-05-04,29.077529907226562,0.0
2010-05-05,28.551334381103516,0.0
2010-05-06,27.383621215820312,0.0
2010-05-07,27.527788162231445,0.0
2010-05-10,29.510021209716797,0.0
2010-05-11,28.976619720458984,0.0
2010-05-12,29.337026596069336,0.0
2010-05-13,29.063114166259766,0.0
2010-05-14,28.464847564697266,0.0
2010-05-17,28.29185676574707,0.0
2010-05-18,27.700782775878906,0.0
2010-05-19,27.43408203125,0.0
2010-05-20,26.071752548217773,0.0
2010-05-21,26.91510581970215,0.0
2010-05-24,26.633987426757812,0.0
2010-05-25,26.345659255981445,0.0
2010-05-26,26.33124542236328,0.0
2010-05-27,27.924236297607422,0.0
2010-05-28,27.46291732788086,0.0
2010-06-01,26.95834732055664,0.0
2010-06-02,27.902610778808594,0.0
2010-06-03,27.801698684692383,0.0
2010-06-04,26.814186096191406,0.0
2010-06-07,26.396114349365234,0.0
2010-06-08,27.0015926361084,0.0
2010-06-09,26.85743522644043,0.0
2010-06-10,27.79449462890625,0.0
2010-06-11,27.938655853271484,0.0
2010-06-14,27.945863723754883,0.0
2010-06-15,28.78920555114746,0.0
2010-06-16,28.78920555114746,0.0
2010-06-17,28.645051956176758,0.0
2010-06-18,28.77478790283203,0.0
2010-06-21,29.27215003967285,0.0
2010-06-22,28.709917068481445,0.0
2010-06-23,28.783937454223633,0.262
2010-06-24,28.276025772094727,0.0
2010-06-25,28.60978889465332,0.0
2010-06-28,28.413883209228516,0.0
2010-06-29,27.260210037231445,0.0
2010-06-30,27.07880210876465,0.0
2010-07-01,27.274721145629883,0.0
2010-07-02,27.39080238342285,0.0
2010-07-06,27.89870834350586,0.0
2010-07-07,28.51546287536621,0.0
2010-07-08,28.65332794189453,0.0
2010-07-09,29.001602172851562,0.0
2010-07-12,28.7694149017334,0.0
2010-07-13,29.103191375732422,0.0
2010-07-14,29.045133590698242,0.0
2010-07-15,28.907285690307617,0.0
2010-07-16,28.043832778930664,0.0
2010-07-19,28.413883209228516,0.0
2010-07-20,29.081424713134766,0.0
2010-07-21,28.783937454223633,0.0
2010-07-22,29.65463638305664,0.0
2010-07-23,29.8577938079834,0.0
2010-07-26,30.06096076965332,0.0
2010-07-27,30.010175704956055,0.0
2010-07-28,29.84328269958496,0.0
2010-07-29,29.894075393676758,0.0
2010-07-30,30.03919792175293,0.0
2010-08-02,30.815568923950195,0.0
2010-08-03,30.670448303222656,0.0
2010-08-04,30.7139949798584,0.0
2010-08-05,30.576122283935547,0.0
2010-08-06,30.5325927734375,0.0
2010-08-09,30.692216873168945,0.0
2010-08-10,30.271379470825195,0.0
2010-08-11,29.30634880065918,0.0
2010-08-12,29.357141494750977,0.0
2010-08-13,29.516769409179688,0.0
2010-08-16,29.79248809814453,0.0
2010-08-17,30.104494094848633,0.0
2010-08-18,30.08272361755371,0.0
2010-08-19,29.850536346435547,0.0
2010-08-20,29.763469696044922,0.0
2010-08-23,29.49500846862793,0.0
2010-08-24,29.117698669433594,0.0
2010-08-25,28.929039001464844,0.0
2010-08-26,28.747648239135742,0.0
2010-08-27,29.378908157348633,0.0
2010-08-30,28.892770767211914,0.0
2010-08-31,29.066909790039062,0.0
2010-09-01,30.089982986450195,0.0
2010-09-02,30.140777587890625,0.0
2010-09-03,30.496307373046875,0.0
2010-09-07,30.053695678710938,0.0
2010-09-08,30.380216598510742,0.0
2010-09-09,30.554363250732422,0.0
2010-09-10,30.663192749023438,0.0
2010-09-13,31.396034240722656,0.0
2010-09-14,31.381521224975586,0.0
2010-09-15,31.425058364868164,0.0
2010-09-16,31.26542854309082,0.0
2010-09-17,31.214637756347656,0.0
2010-09-20,31.708038330078125,0.0
2010-09-21,31.613723754882812,0.0
2010-09-22,31.635482788085938,0.0
2010-09-23,31.43231773376465,0.0
2010-09-24,32.01277542114258,0.0
2010-09-27,31.954740524291992,0.0
2010-09-28,32.18691635131836,0.0
2010-09-29,32.29576110839844,0.0
2010-09-30,32.48442077636719,0.0
2010-10-01,32.963294982910156,0.0
2010-10-04,32.86170959472656,0.0
2010-10-05,33.456703186035156,0.0
2010-10-06,33.44218063354492,0.0
2010-10-07,33.14469528198242,0.0
2010-10-08,33.54376220703125,0.0
2010-10-11,33.52198791503906,0.0
2010-10-12,33.38413619995117,0.0
2010-10-13,34.00088119506836,0.0
2010-10-14,33.94283676147461,0.0
2010-10-15,33.89929962158203,0.0
2010-10-18,33.913814544677734,0.0
2010-10-19,32.83995056152344,0.0
2010-10-20,33.36236572265625,0.0
2010-10-21,33.36236572265625,0.0
2010-10-22,33.398651123046875,0.0
2010-10-25,33.76142883300781,0.0
2010-10-26,33.732421875,0.0
2010-10-27,33.15920639038086,0.0
2010-10-28,33.369625091552734,0.0
2010-10-29,33.463951110839844,0.0
2010-11-01,33.83399200439453,0.0
2010-11-02,34.25483703613281,0.0
2010-11-03,34.46524429321289,0.0
2010-11-04,35.2488899230957,0.0
2010-11-05,35.18357849121094,0.0
2010-11-08,35.03845977783203,0.0
2010-11-09,34.595855712890625,0.0
2010-11-10,34.849815368652344,0.0
2010-11-11,34.5087890625,0.0
2010-11-12,33.67436981201172,0.0
2010-11-15,33.65985107421875,0.0
2010-11-16,32.7746467590332,0.0
2010-11-17,32.941532135009766,0.0
2010-11-18,33.725162506103516,0.0
2010-11-19,33.74692153930664,0.0
2010-11-22,33.64534378051758,0.0
2010-11-23,32.5787353515625,0.0
2010-11-24,33.333335876464844,0.0
2010-11-26,32.506168365478516,0.0
2010-11-29,32.760135650634766,0.0
2010-11-30,32.491668701171875,0.0
2010-12-01,33.42041778564453,0.0
2010-12-02,34.0806999206543,0.0
2010-12-03,34.204044342041016,0.0
2010-12-06,34.145999908447266,0.0
2010-12-07,33.98637390136719,0.0
2010-12-08,33.768699645996094,0.0
2010-12-09,33.65260314941406,0.0
2010-12-10,33.80497741699219,0.0
2010-12-13,34.02265167236328,0.0
2010-12-14,34.07344055175781,0.0
2010-12-15,33.52198791503906,0.0
2010-12-16,33.6163215637207,0.0
2010-12-17,33.667110443115234,0.0
2010-12-20,33.514739990234375,0.0
2010-12-21,34.00395965576172,0.359
2010-12-22,34.12095642089844,0.0
2010-12-23,34.08440017700195,0.0
2010-12-27,33.97469711303711,0.0
2010-12-28,34.00395965576172,0.0
2010-12-29,34.439292907714844,0.025
2010-12-30,34.614898681640625,0.0
2010-12-31,34.856346130371094,0.0
2011-01-03,35.19291305541992,0.0
2011-01-04,35.353858947753906,0.0
2011-01-05,35.26607131958008,0.0
2011-01-06,34.892921447753906,0.0
2011-01-07,34.57099533081055,0.0
2011-01-10,34.21248245239258,0.0
2011-01-11,34.578311920166016,0.0
2011-01-12,35.27339553833008,0.0
2011-01-13,34.966087341308594,0.0
2011-01-14,35.06852722167969,0.0
2011-01-18,35.017311096191406,0.0
2011-01-19,34.7465934753418,0.0
2011-01-20,34.36613464355469,0.0
2011-01-21,34.00762176513672,0.0
2011-01-24,34.271018981933594,0.0
2011-01-25,34.06615447998047,0.0
2011-01-26,34.36613464355469,0.0
2011-01-27,34.24906921386719,0.0
2011-01-28,33.16621398925781,0.0
2011-01-31,33.51740646362305,0.0
2011-02-01,34.32954406738281,0.0
2011-02-02,34.07345962524414,0.0
2011-02-03,34.02955627441406,0.0
2011-02-04,34.02225112915039,0.0
2011-02-07,34.06615447998047,0.0
2011-02-08,34.08077621459961,0.0
2011-02-09,33.29790496826172,0.0
2011-02-10,32.9832878112793,0.0
2011-02-11,33.38570785522461,0.0
2011-02-14,33.21742248535156,0.0
2011-02-15,33.283267974853516,0.0
2011-02-16,33.561302185058594,0.0
2011-02-17,33.67837142944336,0.0
2011-02-18,33.883235931396484,0.0
2011-02-22,32.80038070678711,0.0
2011-02-23,32.829647064208984,0.0
2011-02-24,32.91014099121094,0.0
2011-02-25,33.30522155761719,0.0
2011-02-28,33.50276184082031,0.0
2011-03-01,33.15889358520508,0.0
2011-03-02,33.612510681152344,0.0
2011-03-03,34.27833557128906,0.0
2011-03-04,34.314918518066406,0.0
2011-03-07,33.8320198059082,0.0
2011-03-08,34.28565216064453,0.0
2011-03-09,34.35150146484375,0.0
2011-03-10,33.334495544433594,0.0
2011-03-11,33.67837142944336,0.0
2011-03-14,33.875919342041016,0.0
2011-03-15,33.31254196166992,0.0
2011-03-16,32.632083892822266,0.0
2011-03-17,33.03451156616211,0.0
2011-03-18,33.093040466308594,0.0
2011-03-21,33.72958755493164,0.0
2011-03-22,33.8320198059082,0.0
2011-03-23,34.27833557128906,0.0
2011-03-24,34.67343521118164,0.0
2011-03-25,34.63684844970703,0.0
2011-03-28,34.46125030517578,0.0
2011-03-29,34.856346130371094,0.0
2011-03-30,35.30265426635742,0.0
2011-03-31,35.609954833984375,0.0
2011-04-01,36.18064880371094,0.0
2011-04-04,36.487953186035156,0.0
2011-04-05,36.41478729248047,0.0
2011-04-06,36.612327575683594,0.0
2011-04-07,36.57575225830078,0.0
2011-04-08,36.612327575683594,0.0
2011-04-11,36.18064880371094,0.0
2011-04-12,35.500213623046875,0.0
2011-04-13,35.79286575317383,0.0
2011-04-14,35.90262985229492,0.0
2011-04-15,35.94651794433594,0.0
2011-04-18,35.04658126831055,0.0
2011-04-19,35.551429748535156,0.0
2011-04-20,36.39284133911133,0.0
2011-04-21,36.71476364135742,0.0
2011-04-25,36.41478729248047,0.0
2011-04-26,36.729393005371094,0.0
2011-04-27,36.66354751586914,0.0
2011-04-28,36.36355972290039,0.0
2011-04-29,36.583065032958984,0.0
2011-05-02,36.59037399291992,0.0
2011-05-03,35.77823257446289,0.0
2011-05-04,35.18558883666992,0.0
2011-05-05,34.84901809692383,0.0
2011-05-06,35.30265426635742,0.0
2011-05-09,35.368499755859375,0.0
2011-05-10,35.785545349121094,0.0
2011-05-11,34.995365142822266,0.0
2011-05-12,35.0977897644043,0.0
2011-05-13,34.32954406738281,0.0
2011-05-16,34.27833557128906,0.0
2011-05-17,34.388084411621094,0.0
2011-05-18,34.94414138793945,0.0
2011-05-19,34.71732711791992,0.0
2011-05-20,34.439292907714844,0.0
2011-05-23,33.72227096557617,0.0
2011-05-24,34.058841705322266,0.0
2011-05-25,34.13199996948242,0.0
2011-05-26,34.57099533081055,0.0
2011-05-27,34.93682861328125,0.0
2011-05-31,35.50752639770508,0.0
2011-06-01,34.87097930908203,0.0
2011-06-02,35.20022964477539,0.0
2011-06-03,35.02462387084961,0.0
2011-06-06,34.46125030517578,0.0
2011-06-07,34.731964111328125,0.0
2011-06-08,34.48320770263672,0.0
2011-06-09,34.75389862060547,0.0
2011-06-10,34.000308990478516,0.0
2011-06-13,33.9417610168457,0.0
2011-06-14,34.45392608642578,0.0
2011-06-15,33.7149543762207,0.0
2011-06-16,33.4588737487793,0.0
2011-06-17,33.50276184082031,0.0
2011-06-20,33.45155715942383,0.0
2011-06-21,34.06615447998047,0.0
2011-06-22,33.72696304321289,0.461
2011-06-23,33.6826286315918,0.0
2011-06-24,33.62349319458008,0.0
2011-06-27,34.01517105102539,0.0
2011-06-28,34.480716705322266,0.0
2011-06-29,34.79848861694336,0.0
2011-06-30,35.17535400390625,0.0
2011-07-01,35.58919143676758,0.0
2011-07-05,35.57440185546875,0.0
2011-07-06,35.33793258666992,0.0
2011-07-07,35.82565689086914,0.0
2011-07-08,35.419219970703125,0.0
2011-07-11,34.42898178100586,0.0
2011-07-12,34.08167266845703,0.0
2011-07-13,34.635902404785156,0.0
2011-07-14,34.26641845703125,0.0
2011-07-15,34.480716705322266,0.0
2011-07-18,34.08167266845703,0.0
2011-07-19,34.57677459716797,0.0
2011-07-20,34.68024444580078,0.0
2011-07-21,35.234466552734375,0.0
2011-07-22,35.21230697631836,0.0
2011-07-25,35.13841247558594,0.0
2011-07-26,35.25663757324219,0.0
2011-07-27,34.635902404785156,0.0
2011-07-28,34.66545104980469,0.0
2011-07-29,34.813255310058594,0.0
2011-08-01,34.783695220947266,0.0
2011-08-02,33.71217727661133,0.0
2011-08-03,33.59394073486328,0.0
2011-08-04,31.672607421875,0.0
2011-08-05,31.46569061279297,0.0
2011-08-08,28.84232521057129,0.0
2011-08-09,30.534570693969727,0.0
2011-08-10,28.91621971130371,0.0
2011-08-11,30.512405395507812,0.0
2011-08-12,30.49762535095215,0.0
2011-08-15,31.207040786743164,0.0
2011-08-16,30.941009521484375,0.0
2011-08-17,31.162708282470703,0.0
2011-08-18,29.692136764526367,0.0
2011-08-19,29.322650909423828,0.0
2011-08-22,29.2930908203125,0.0
2011-08-23,30.320268630981445,0.0
2011-08-24,30.024681091308594,0.0
2011-08-25,29.440887451171875,0.0
2011-08-26,29.943387985229492,0.0
2011-08-29,30.911466598510742,0.0
2011-08-30,30.955785751342773,0.0
2011-08-31,31.591318130493164,0.0
2011-09-01,31.421340942382812,0.0
2011-09-02,30.711942672729492,0.0
2011-09-06,30.394166946411133,0.0
2011-09-07,31.295717239379883,0.0
2011-09-08,30.601078033447266,0.0
2011-09-09,29.566511154174805,0.0
2011-09-12,29.50739860534668,0.0
2011-09-13,29.55173683166504,0.0
2011-09-14,29.470447540283203,0.0
2011-09-15,29.8990535736084,0.0
2011-09-16,29.950786590576172,0.0
2011-09-19,29.064014434814453,0.0
2011-09-20,28.849706649780273,0.0
2011-09-21,27.7781925201416,0.0
2011-09-22,25.827281951904297,0.0
2011-09-23,26.514537811279297,0.0
2011-09-26,26.9135799407959,0.0
2011-09-27,27.77079963684082,0.0
2011-09-28,26.935747146606445,0.0
2011-09-29,27.305240631103516,0.0
2011-09-30,25.938129425048828,0.0
2011-10-03,25.391286849975586,0.0
2011-10-04,25.782943725585938,0.0
2011-10-05,26.381519317626953,0.0
2011-10-06,27.253509521484375,0.0
2011-10-07,26.92836570739746,0.0
2011-10-10,28.132890701293945,0.0
2011-10-11,28.147672653198242,0.0
2011-10-12,28.93838119506836,0.0
2011-10-13,28.679738998413086,0.0
2011-10-14,29.25614356994629,0.0
2011-10-17,28.265905380249023,0.0
2011-10-18,29.019664764404297,0.0
2011-10-19,28.465436935424805,0.0
2011-10-20,27.91859245300293,0.0
2011-10-21,28.716691970825195,0.0
2011-10-24,29.839935302734375,0.0
2011-10-25,29.248750686645508,0.0
2011-10-26,29.788204193115234,0.0
2011-10-27,31.598705291748047,0.0
2011-10-28,31.332670211791992,0.0
2011-10-31,30.157690048217773,0.0
2011-11-01,29.426103591918945,0.0
2011-11-02,30.327665328979492,0.0
2011-11-03,30.638031005859375,0.0
